#F 02_03_setup.dat
#E 1454539891
#D Wed Feb 03 16:51:31 2016
#C Setup with new A stage  User = usaxs
#H0  SR_current  SR_fill  SR_status  SR_mode  SR_fb  SR_fbH  SR_fbV  SR_topUp  barometer_mbar
#H1  SR_BPM_HP  SR_BPM_VP  SR_BPM_HA  SR_BPM_VA  ID_gap  ID_E  ID_harmonic  ID_taperGap  ID_taperE
#H2  FE_XBPM_HP  FE_XBPM_VP  FE_XBPM_HA  FE_XBPM_VA
#H3  DCM_energy  DCM_lambda  UND_energy  UND_tracking  UND_offset  mrEnc  arEnc
#H4  mrCenter  arCenter  msrCenter  asrCenter  Scan_Al_Filter  Scan_Ti_Filter
#H5  I0AmpGain  I00AmpGain
#H6  UPD2mode  UPD2range  UPD2vfc  UPD2gain  UPD2selected  UPDsize
#H7  UPD2gain1  UPD2bkg1  UPD2bkgErr1
#H8  UPD2gain2  UPD2bkg2  UPD2bkgErr2
#H9  UPD2gain3  UPD2bkg3  UPD2bkgErr3
#H10  UPD2gain4  UPD2bkg4  UPD2bkgErr4
#H11  UPD2gain5  UPD2bkg5  UPD2bkgErr5
#H12  thickness  ARenc_0  SAD  SDD  CCD_DX  CCD_DY
#H13  DIODE_DX  DIODE_DY  UATERM  sampleYstep
#H14  USAXSPinT_Measure  USAXSPinT_AyPosition  USAXSPinT_Time  USAXSPinT_pinCounts  USAXSPinT_pinGain  USAXSPinT_I0Counts  USAXSPinT_I0Gain

#O0 unused0  mx  my  WAXS_X  ax  un5  az  unused7
#O1 msx  msy  ART50-100  asy  ion_ch  tcam  cam_y  cam_focus
#O2 sx  sy  dx  un19  uslitvercen  uslithorcen  uslitverap  uslithorap
#O3 pin_x  pin_z  GSlit_outb  GSlit_inb  GSlit_top  GSlit_bot  unused30  pin_y
#O4 USAXS.a2rp  USAXS.m2rp  USAXS.asrp  USAXS.msrp  mr  unused37  mst  ast
#O5 msr  asr  unused42  unused43  ar  ay  dy  un47
#O6 un48  un49  un50  un51  un52  en  
#o0 un0 mx my waxsx ax un5 az un7
#o1 msx msy art asy ion_ch tcam camy camf
#o2 sx sy dx un19 uslvcen uslhcen uslvap uslhap
#o3 pin_x pin_z gslout gslinb gsltop gslbot un30 pin_y
#o4 a2rp m2rp asrp msrp mr un37 mst ast
#o5 msr asr un42 un43 ar ay dy un47
#o6 un48 un49 un50 un51 un52 en 

#J0 seconds  I0  I00  USAXS_PD  TR_diode  
#j0 sec I0 I00 upd2 trd 

#C Wed Feb 03 16:51:38 2016.  do ./usaxs.mac.
#C Wed Feb 03 16:51:38 2016.  do USAXS_conf.mac.
#C Wed Feb 03 16:51:38 2016.  do ./USAXS_user_macros.mac.
#C Wed Feb 03 16:51:38 2016.  do ~/spec/macros/local/usaxs_startscan.mac.
#C Wed Feb 03 16:51:40 2016.  USAXS I0 dark current range 5 = 983 +/- 19.5576 c/s.
#C Wed Feb 03 16:51:40 2016.  USAXS I00 dark current range 5 = 1959 +/- 26.0768 c/s.
#C Wed Feb 03 16:51:40 2016.  USAXS TRD dark current range 5 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:41 2016.  USAXS I0 dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:41 2016.  USAXS I00 dark current range 4 = 1800 +/- 0 c/s.
#C Wed Feb 03 16:51:41 2016.  USAXS TRD dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:42 2016.  USAXS I0 dark current range 3 = 83 +/- 8.3666 c/s.
#C Wed Feb 03 16:51:42 2016.  USAXS I00 dark current range 3 = 1789 +/- 2.23607 c/s.
#C Wed Feb 03 16:51:42 2016.  USAXS TRD dark current range 3 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:44 2016.  USAXS I0 dark current range 2 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:44 2016.  USAXS I00 dark current range 2 = 1786 +/- 5.47723 c/s.
#C Wed Feb 03 16:51:44 2016.  USAXS TRD dark current range 2 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:45 2016.  USAXS I0 dark current range 1 = 130 +/- 0 c/s.
#C Wed Feb 03 16:51:45 2016.  USAXS I00 dark current range 1 = 1792 +/- 4.47214 c/s.
#C Wed Feb 03 16:51:45 2016.  USAXS TRD dark current range 1 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:48 2016.  USAXS upd2 FemtoPD dark current range 5 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:50 2016.  USAXS upd2 FemtoPD dark current range 4 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:51 2016.  USAXS upd2 FemtoPD dark current range 3 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:52 2016.  USAXS upd2 FemtoPD dark current range 2 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:54 2016.  USAXS upd2 FemtoPD dark current range 1 = 5 +/- 0 c/s.
#C Wed Feb 03 16:51:54 2016.  Runing preUSAXStune since it was requested on start of the measurements. .
#C Wed Feb 03 16:51:54 2016.  Moving USAXS slits and guard slits to correct place.
#C Wed Feb 03 16:51:59 2016.  Ready for USAXS mode.
#C Wed Feb 03 16:52:00 2016.  Moving USAXS slits and guard slits to correct place.
#C Wed Feb 03 16:52:01 2016.  tuning USAXS motor mr.

#S 1  ascan  mr 10.3467 10.3426  30 0.1
#D Wed Feb 03 16:52:03 2016
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 20 -3.90625e-05 -4 -48 -0.1 210 17.075
#P1 5.894899e-07 5.00006 -22.7 6.93867 0 -35 -1.2485 -0.407
#P2 12.5 0 67.53375 26.355 7.4e-05 8e-06 0.8001865 1.499983
#P3 -0.001041 30.00124 1.1 -1.1 0.6 -0.6 0.000245 260
#P4 3.5425 6.795 7.7025 5.005 10.34465 0 0 0
#P5 7.6 17.17188 -8.67896 -0.351 10.318091 0 18.475664 0
#P6 0 0 0 0 0 18 
#C tuning USAXS motor mr
#V0 102.23 0 1 0 1 1 1 1 981.665
#V1 -0.0201432 0.110706 28.0838 11.7067 0 0 0 0.000854549 0.00175667
#V2 1.83571 -2.97314 -111.148 153.235
#V3 18 0.688801 18.1723 1 0.2 10.4046 10.318091
#V4 10.3446 10.3181 5.00486 7.70323 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1 5.5
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 5 0
#V11 1.0e+12 5 0
#V12 1 10.3181 207 880 0 35.81
#V13 67.5337 18.4757 1 
#V14 1 9.64929 3 2999962 1000000000 2193185 10000000
#N 18
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Und_E  Epoch  seconds  I00  USAXS_PD  TR_diode  I0  I0
10.317996  0.000 18.476 10.317996 1 36537 456712 0.000456708 1e+07 1e+09 18.17205 2480.232 0.1 167 16113 69673 10834
10.318063  0.000 18.476 10.318063 1 36537 456712 0.000456708 1e+07 1e+09 18.17205 2480.684 0.1 165 16353 69946 5114
10.318129  0.000 18.476 10.318129 1 36537 456712 0.000456708 1e+07 1e+09 18.17205 2481.134 0.1 168 16105 69339 1722
10.318196  0.000 18.476 10.318196 1 36537 456712 0.000456708 1e+07 1e+09 18.17205 2481.589 0.1 168 16147 69378 594
10.318263  0.000 18.476 10.318263 1 36537 456712 0.000456708 1e+07 1e+09 18.17205 2482.026 0.1 168 16260 69767 200
10.318329  0.000 18.476 10.318329 1 36537 456712 0.000456708 1e+07 1e+09 18.17205 2482.462 0.1 168 16144 69469 112
10.318396  0.000 18.476 10.318396 1 36537 456712 0.000456708 1e+07 1e+09 18.17205 2482.908 0.1 168 16318 69595 66
10.318463  0.000 18.476 10.318463 1 36537 456712 0.000456708 1e+07 1e+09 18.17205 2483.365 0.1 169 15919 68796 37
10.318529  0.000 18.476 10.318529 1 36537 456712 0.000456708 1e+07 1e+09 18.17205 2483.810 0.1 169 15704 68449 24
10.318596  0.000 18.476 10.318596 1 36537 456712 0.000456708 1e+07 1e+09 18.17205 2484.260 0.1 170 15683 68097 17
#C Wed Feb 03 17:32:56 2016.  setting motor ar to 10.3176.
#C Wed Feb 03 17:32:56 2016.  Tunning motor Ar, ending condition is 10.3176.
#C Wed Feb 03 17:32:58 2016.  tuning USAXS motor a2rp.

#S 39  ascan  a2rp 3.905 3.305  30 0.05
#D Wed Feb 03 17:33:00 2016
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 22 -3.90625e-05 -4 -48 -0.1 210 17.075
#P1 5.894899e-07 5.00006 -22.7 6.93867 0 -35 -1.2485 -0.407
#P2 12.5 0 67.53375 26.355 7.4e-05 8e-06 0.8001865 1.499983
#P3 -0.001041 30.00124 1.1 -1.1 0.6 -0.6 0.000245 260
#P4 3.605 6.8775 7.7025 5.005 10.34445 0 0 0
#P5 7.6 17.17188 -8.67896 -0.351 10.317618 0 18.475664 0
#P6 0 0 0 0 0 18 
#C tuning USAXS motor a2rp
#V0 102.24 0 1 0 1 1 1 1 982.534
#V1 -0.0196428 0.110841 28.1895 11.767 0 0 0 0.000569699 0.0011673
#V2 1.83328 -2.97483 -110.856 153.408
#V3 18 0.688801 18.1721 1 0.2 10.4044 10.317618
#V4 10.3445 10.3176 5.00486 7.70323 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1 5.5
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 5 0
#V11 1.0e+12 5 0
#V12 1.06 10.3176 207 880 0 35.81
#V13 67.5337 18.4757 1 
#V14 1 9.6492 3 2999962 1000000000 2040542 10000000
#N 17
#L USAXS.a2rp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Und_E  Epoch  seconds  I00  TR_diode  I0  USAXS_PD
3.905  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2489.135 0.05 84 7866 34551 239
3.885  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2489.431 0.05 85 7936 34567 381
3.865  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2489.747 0.05 85 7864 34536 571
3.845  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2490.036 0.05 85 8005 34680 932
3.825  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2490.251 0.05 84 7942 34573 1714
3.805  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2490.548 0.05 84 8004 34615 2883
3.785  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2490.846 0.05 84 7979 34729 5104
3.765  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2491.144 0.05 80 8027 34851 7220
3.745  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2491.349 0.05 80 8102 34955 10129
3.725  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2491.666 0.05 77 8241 35336 12985
3.705  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2491.956 0.05 81 8060 34942 16640
3.685  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2492.167 0.05 79 8164 35179 19410
3.665  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2492.457 0.05 79 8260 35313 21930
3.645  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2492.661 0.05 78 8267 35386 24008
3.625  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2492.866 0.05 77 8245 35377 24375
3.605  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2493.188 0.05 78 8294 35304 24414
3.585  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2493.480 0.05 78 8248 35298 23919
3.565  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2493.789 0.05 78 8220 35159 22776
3.545  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2494.085 0.05 79 8153 34951 20640
3.525  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2494.387 0.05 80 8111 35042 17962
3.505  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2494.683 0.05 80 8055 34874 14921
3.485  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2495.003 0.05 81 8132 35108 11813
3.465  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2495.294 0.05 82 8123 35006 8546
3.445  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2495.604 0.05 83 8130 35191 5518
3.425  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2495.900 0.05 84 7967 34791 3236
3.405  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2496.207 0.05 84 8117 35129 1800
3.385  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2496.513 0.05 85 8126 35033 1032
3.365  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2496.810 0.05 86 8241 35264 637
3.345  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2497.117 0.05 77 8564 35982 478
3.325  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2497.416 0.05 86 8296 35459 231
3.305  0.000 18.476 10.317618 1 38070 475875 0.00047587 1e+07 1e+09 18.17205 2497.715 0.05 85 8354 35418 141
#C Wed Feb 03 17:33:09 2016.  setting motor a2rp to 3.61129.
#C Wed Feb 03 17:33:11 2016.  Moving AR motor to 10.3176 degrees (beam center).
#C Wed Feb 03 17:33:11 2016.  for next scan: encoder ARenc_CENTER  = 10.3176.
#C Wed Feb 03 17:33:20 2016.  Ready for USAXS mode.

#S 40  FlyScan  ar 10.3189 0 8.43296 2e-05 
#D Wed Feb 03 17:33:31 2016
#T 0.45  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 22 -3.90625e-05 -4 -48 -0.1 210 17.075
#P1 5.894899e-07 5.00006 -22.7 6.93867 0 -35 -1.2485 -0.407
#P2 12.5 50 67.53375 26.355 7.4e-05 8e-06 0.8001865 1.499983
#P3 -0.001041 30.00124 1.1 -1.1 0.6 -0.6 0.000245 260
#P4 3.6125 6.8775 7.7025 5.005 10.34445 0 0 0
#P5 7.6 17.17188 -8.67896 -0.351 10.317618 0 18.475664 0
#P6 0 0 0 0 0 18 
#C GlassyCarbon_Bob
#V0 102.152 0 1 0 1 1 1 1 982.545
#V1 -0.0196658 0.110847 28.1935 11.7646 0 0 0 0.000569699 0.0011673
#V2 1.83313 -2.97442 -110.851 153.38
#V3 18 0.688801 18.1721 1 0.2 10.4044 10.317618
#V4 10.3445 10.3176 5.00486 7.70323 0 0
#V5 10000000 1000000000
#V6 2 0 100000 1.0e+04 1 5.5
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 5 0
#V11 1.0e+12 5 0
#V12 1.06 10.3176 207 880 0 35.81
#V13 67.5337 18.4757 1 
#V14 1 9.6492 3 2999962 1000000000 1997049 10000000
#N 16
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Und_E  Epoch  seconds  I00  TR_diode  I0  USAXS_PD
#C Wed Feb 03 17:33:31 2016.  FlyScan #40 started.
#C Wed Feb 03 17:33:31 2016.  FlyScan file name = ./02_03_setup_fly/S40_GlassyCarbon_Bob.h5.
#C Wed Feb 03 17:33:31 2016.  Please wait approximately 105s to complete FlyScan..
#C Wed Feb 03 17:35:14 2016.  Flyscan done after 103s..
#C Wed Feb 03 17:35:21 2016.  Python save file took 6.56939s.
#C Wed Feb 03 17:35:21 2016.  Staff info : Flyscan ended with excess 0 points..
#C Wed Feb 03 17:35:21 2016.  FlyScan finished.
#C Wed Feb 03 17:35:21 2016.  Moving AR motor back to 10.3176 degrees (beam center).
#C Wed Feb 03 17:35:25 2016.  GlassyCarbon_Bob.
#C Wed Feb 03 17:35:26 2016.  Ready for USAXS mode.
#C Wed Feb 03 17:35:26 2016.  Moving USAXS slits and guard slits to correct place.
#C Wed Feb 03 17:35:26 2016.  Moving AR motor to 10.3176 degrees (beam center).
#C Wed Feb 03 17:35:26 2016.  for next scan: encoder ARenc_CENTER  = 10.3176.
#C Wed Feb 03 17:35:31 2016.  Ready for USAXS mode.

#S 41  FlyScan  ar 10.3189 0 8.43296 2e-05 
#D Wed Feb 03 17:35:42 2016
#T 0.45  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 22 -3.90625e-05 -4 -48 -0.1 210 17.075
#P1 5.894899e-07 5.00006 -22.7 6.93867 0 -35 -1.2485 -0.407
#P2 12.5 75 67.53375 26.355 7.4e-05 8e-06 0.8001865 1.499983
#P3 -0.001041 30.00124 1.1 -1.1 0.6 -0.6 0.000245 260
#P4 3.6125 6.8775 7.7025 5.005 10.34445 0 0 0
#P5 7.6 17.17188 -8.67896 -0.351 10.317618 0 18.475664 0
#P6 0 0 0 0 0 18 
#C GlassyCarbon_M4
#V0 102.183 0 1 0 1 1 1 1 982.597
#V1 -0.0196468 0.110843 28.1728 11.7811 0 0 0 0.000569699 0.0011673
#V2 1.83351 -2.97494 -110.89 153.413
#V3 18 0.688801 18.1721 1 0.2 10.4044 10.317618
#V4 10.3445 10.3176 5.00486 7.70323 0 0
#V5 10000000 1000000000
#V6 2 0 100000 1.0e+04 1 5.5
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 5 0
#V11 1.0e+12 5 0
#V12 1 10.3176 207 880 0 35.81
#V13 67.5337 18.4757 1 
#V14 1 9.6492 3 2999963 1000000000 2080842 10000000
#N 16
#L ar  ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Und_E  Epoch  seconds  I00  TR_diode  I0  USAXS_PD
#C Wed Feb 03 17:35:42 2016.  FlyScan #41 started.
#C Wed Feb 03 17:35:42 2016.  FlyScan file name = ./02_03_setup_fly/S41_GlassyCarbon_M4.h5.
#C Wed Feb 03 17:35:42 2016.  Please wait approximately 105s to complete FlyScan..
#C Wed Feb 03 17:37:26 2016.  Flyscan done after 103s..
#C Wed Feb 03 17:37:33 2016.  Python save file took 7.44985s.
#C Wed Feb 03 17:37:33 2016.  Staff info : Flyscan ended with excess 0 points..
#C Wed Feb 03 17:37:33 2016.  FlyScan finished.
#C Wed Feb 03 17:37:33 2016.  Moving AR motor back to 10.3176 degrees (beam center).
#C Wed Feb 03 17:37:37 2016.  GlassyCarbon_M4.
#C Wed Feb 03 17:37:38 2016.  Ready for USAXS mode.
#C Wed Feb 03 17:37:38 2016.  Moving USAXS slits and guard slits to correct place.
#C Wed Feb 03 17:37:38 2016.  preUSAXStune requested. Either user asked for it or number of scans between tunes reached.
#C Wed Feb 03 17:37:38 2016.  Ready for USAXS mode.
#C Wed Feb 03 17:37:38 2016.  Moving USAXS slits and guard slits to correct place.
#C Wed Feb 03 17:37:40 2016.  tuning USAXS motor mr.

#S 42  ascan  mr 10.3465 10.3424  30 0.1
#D Wed Feb 03 17:37:42 2016
#T 0.1  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 22 -3.90625e-05 -4 -48 -0.1 210 17.075
#P1 5.894899e-07 5.00006 -22.7 6.93867 0 -35 -1.2485 -0.407
#P2 12.5 75 67.53375 26.355 7.4e-05 8e-06 0.8001865 1.499983
#P3 -0.001041 30.00124 1.1 -1.1 0.6 -0.6 0.000245 260
#P4 3.6125 6.8775 7.7025 5.005 10.34445 0 0 0
#P5 7.6 17.17188 -8.67896 -0.351 10.317618 0 18.475664 0
#P6 0 0 0 0 0 18 
#C tuning USAXS motor mr
#V0 102.257 0 1 0 1 1 1 1 982.617
#V1 -0.0196063 0.110762 28.1765 11.7702 0 0 0 0.000569699 0.0011673
#V2 1.83191 -2.97462 -110.762 153.399
#V3 18 0.688801 18.1721 1 0.2 10.4044 10.317618
#V4 10.3445 10.3176 5.00486 7.70323 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1 5.5
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 5 0
#V11 1.0e+12 5 0
#V12 1.07 10.3176 207 880 0 35.81
#V13 67.5337 18.4757 1 
#V14 1 9.6492 3 2999963 1000000000 2080842 10000000
#N 18
#L mr    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Und_E  Epoch  seconds  I00  USAXS_PD  TR_diode  I0  I0
10.34645  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2771.873 0.1 197 3 1 109 109
10.34632  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2772.284 0.1 194 2 1 135 135
10.34618  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2772.531 0.1 197 2 1 190 190
10.34605  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2772.784 0.1 197 2 1 257 257
10.34592  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2773.034 0.1 197 2 1 339 339
10.34578  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2773.278 0.1 198 2 1 684 684
10.34565  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2773.692 0.1 197 2 1 1682 1682
10.34552  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2773.948 0.1 195 2 1 5034 5034
10.34538  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2774.199 0.1 194 5 1 12102 12102
10.34525  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2774.613 0.1 186 8 12483 26713 26713
10.34512  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2774.876 0.1 180 19 26325 41205 41205
10.34498  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2775.134 0.1 174 102 37917 53599 53599
10.34485  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2775.534 0.1 167 1396 46398 62936 62936
10.34472  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2775.783 0.1 158 17299 52651 69948 69948
10.34458  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2776.030 0.1 152 34304 52981 70273 70273
10.34445  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2776.281 0.1 150 43369 52302 69736 69736
10.34432  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2776.692 0.1 152 41297 51719 69109 69109
10.34418  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2776.948 0.1 157 26064 50487 67715 67715
10.34405  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2777.201 0.1 162 13496 47239 64547 64547
10.34392  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2777.619 0.1 168 3545 40267 57378 57378
10.34378  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2777.875 0.1 180 109 22122 38407 38407
10.34365  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2778.129 0.1 189 9 4609 19652 19652
10.34352  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2778.384 0.1 193 3 1 10561 10561
10.34338  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2778.671 0.1 196 3 1 4480 4480
10.34325  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2779.100 0.1 197 2 1 2009 2009
10.34312  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2779.349 0.1 197 2 1 938 938
10.34298  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2779.601 0.1 197 2 1 594 594
10.34285  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2780.019 0.1 197 2 1 413 413
10.34272  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2780.273 0.1 197 2 1 249 249
10.34258  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2780.518 0.1 197 2 1 178 178
10.34245  0.000 18.476 10.317618 1 35346 441825 0.00044182 1e+07 1e+09 18.17205 2780.762 0.1 198 2 1 143 143
#C Wed Feb 03 17:37:53 2016.  setting motor mr to 10.3445.
#C Wed Feb 03 17:37:53 2016.  tuning USAXS motor m2rp.

#S 43  ascan  m2rp 7.3775 6.3775  20 0.05
#D Wed Feb 03 17:37:55 2016
#T 0.05  (seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -22.29064 22 -3.90625e-05 -4 -48 -0.1 210 17.075
#P1 5.894899e-07 5.00006 -22.7 6.93867 0 -35 -1.2485 -0.407
#P2 12.5 75 67.53375 26.355 7.4e-05 8e-06 0.8001865 1.499983
#P3 -0.001041 30.00124 1.1 -1.1 0.6 -0.6 0.000245 260
#P4 3.6125 6.8775 7.7025 5.005 10.34446 0 0 0
#P5 7.6 17.17188 -8.67896 -0.351 10.317618 0 18.475664 0
#P6 0 0 0 0 0 18 
#C tuning USAXS motor m2rp
#V0 102.219 0 1 0 1 1 1 1 982.617
#V1 -0.0195585 0.110833 28.1591 11.7637 0 0 0 0.000569699 0.0011673
#V2 1.83414 -2.97464 -110.932 153.395
#V3 18 0.688801 18.1721 1 0.2 10.4044 10.317618
#V4 10.3445 10.3176 5.00486 7.70323 0 0
#V5 10000000 1000000000
#V6 0 0 100000 1.0e+04 1 5.5
#V7 1.0e+04 5 0
#V8 1.0e+06 5 0
#V9 1.0e+08 5 0
#V10 1.0e+10 5 0
#V11 1.0e+12 5 0
#V12 1.07 10.3176 207 880 0 35.81
#V13 67.5337 18.4757 1 
#V14 1 9.6492 3 2999963 1000000000 2080842 10000000
#N 18
#L USAXS.m2rp    ay  dy  ar_enc  pd_range  pd_counts  pd_rate  pd_curent  I0_gain  I00_gain  Und_E  Epoch  seconds  I00  USAXS_PD  TR_diode  I0  I0
7.3775  0.000 18.476 10.317618 1 34833 435412 0.000435408 1e+07 1e+09 18.17205 2784.111 0.05 100 5 1 226 226
7.3275  0.000 18.476 10.317618 1 34833 435412 0.000435408 1e+07 1e+09 18.17205 2784.419 0.05 100 9 1 374 374
7.2775  0.000 18.476 10.317618 1 34833 435412 0.000435408 1e+07 1e+09 18.17205 2784.716 0.05 99 20 1 743 743
7.2275  0.000 18.476 10.317618 1 34833 435412 0.000435408 1e+07 1e+09 18.17205 2785.027 0.05 98 38 1 1551 1551
